-4.064e-04,0.08,0.0076,608
1.792e-03,0,-0.0052,784
1.795e-03,0,-0.0052,784
1.798e-03,0,-0.0052,784
1.802e-03,0,-0.006,784
1.805e-03,0,-0.0068,784
1.808e-03,0.08,-0.006,780
1.811e-03,0.08,-0.0068,784
1.814e-03,0.16,-0.0068,784
1.818e-03,0.32,-0.0076,784
1.821e-03,4.08,-0.0076,784
1.824e-03,4.48,-0.0092,784
1.827e-03,2.08,-0.0092,784
1.830e-03,0.96,-0.0092,784
1.834e-03,0.48,-0.01,784
1.837e-03,0.24,-0.0108,788
1.840e-03,0.08,-0.0116,784
1.843e-03,0,-0.0132,784
1.846e-03,0,-0.014,788
1.850e-03,0,-0.0148,788
1.853e-03,0,-0.0156,788
1.856e-03,0,-0.0164,788
1.859e-03,0,-0.0172,788
1.862e-03,0,-0.0188,788
1.866e-03,0,-0.0196,788
1.869e-03,0,-0.0212,788
1.872e-03,0,-0.022,784
1.875e-03,0,-0.0236,788
1.878e-03,0,-0.0244,788
1.882e-03,0,-0.0252,788
1.885e-03,0,-0.0268,792
1.888e-03,0,-0.0292,792
1.891e-03,0,-0.03,792
1.894e-03,0,-0.0308,792
1.898e-03,0.08,-0.0324,792
1.901e-03,0.08,-0.0332,792
1.904e-03,0.08,-0.0348,792
1.907e-03,0.08,-0.0364,792
1.910e-03,0.24,-0.0372,792
1.914e-03,1.84,-0.0388,792
1.917e-03,1.04,-0.0396,792
1.920e-03,0.48,-0.0404,792
1.923e-03,0.24,-0.0412,792
1.926e-03,0.08,-0.042,792
1.930e-03,0.08,-0.0428,792
1.933e-03,0,-0.0428,792
1.936e-03,0,-0.0428,792
1.939e-03,0,-0.0436,792
1.942e-03,0,-0.0444,796
1.946e-03,0,-0.0444,792
1.949e-03,0,-0.0436,792
1.952e-03,0,-0.0428,792
1.955e-03,0,-0.0428,796
1.958e-03,0,-0.042,796
1.962e-03,0,-0.0412,796
1.965e-03,0,-0.0396,796
1.968e-03,0,-0.0388,796
1.971e-03,0,-0.038,796
1.974e-03,0,-0.0364,796
1.978e-03,0,-0.0356,796
1.981e-03,0,-0.034,796
1.984e-03,0,-0.0332,796
1.987e-03,0,-0.0316,796
1.990e-03,0.08,-0.0308,796
1.994e-03,0,-0.0292,800
1.997e-03,0.08,-0.0284,800
2.000e-03,0.24,-0.0268,796
2.003e-03,1.6,-0.0252,800
2.006e-03,2.72,-0.0244,800
2.010e-03,1.2,-0.0228,800
2.013e-03,0.56,-0.022,800
2.016e-03,0.32,-0.0212,800
2.019e-03,0.08,-0.0204,800
2.022e-03,0.08,-0.0188,800
2.026e-03,0,-0.018,800
2.029e-03,0,-0.0172,800
2.032e-03,0,-0.0164,800
2.035e-03,0,-0.0156,800
2.038e-03,0,-0.0156,800
2.042e-03,0,-0.014,804
2.045e-03,0,-0.014,800
2.048e-03,0,-0.0132,804
2.051e-03,-0.08,-0.0124,804
2.054e-03,0,-0.0116,804
2.058e-03,0,-0.0108,804
2.061e-03,0,-0.0108,800
2.064e-03,0,-0.01,804
2.067e-03,0,-0.0092,800
2.070e-03,0,-0.0092,804
2.074e-03,0,-0.0084,804
2.077e-03,0,-0.0084,804
2.080e-03,0.08,-0.0076,804
2.083e-03,0.08,-0.0076,804
2.086e-03,0.08,-0.0068,804
2.090e-03,0.08,-0.006,804
2.093e-03,0.32,-0.0068,804
2.096e-03,1.44,-0.006,804
2.099e-03,0.8,-0.006,804
2.102e-03,0.4,-0.0052,808
2.106e-03,0.16,-0.0052,808
2.109e-03,0.08,-0.0044,808
2.112e-03,0,-0.0052,808
2.115e-03,0,-0.0044,808
2.118e-03,0,-0.0036,808
2.122e-03,0,-0.0044,808
2.125e-03,0,-0.0036,808
2.128e-03,0,-0.0036,808
2.131e-03,0,-0.0028,808
2.134e-03,-0.08,-0.0028,808
2.138e-03,0,-0.0028,808
2.141e-03,0,-0.0028,808
2.144e-03,0,-0.002,808
2.147e-03,0,-0.002,808
2.150e-03,0,-0.002,808
2.154e-03,0,-0.002,808
2.157e-03,0,-0.0012,808
2.160e-03,0,-0.0012,812
2.163e-03,0,-0.0012,812
2.166e-03,0,-0.0012,812
2.170e-03,0.08,-0.0012,812
2.173e-03,0.08,-0.0012,812
2.176e-03,0.08,-0.000400002,812
2.179e-03,0.16,-0.000400002,812
2.182e-03,0.24,-0.000400002,812
2.186e-03,1.84,-0.0012,812
2.189e-03,4.96,-0.000400002,812
2.192e-03,2.32,-0.000400002,812
2.195e-03,1.12,-0.000400002,812
2.198e-03,0.48,0.000399998,812
2.202e-03,0.24,0.000399998,812
2.205e-03,0.08,-0.000400002,816
2.208e-03,0.08,0.000399998,816
2.211e-03,0,0.000399998,816
2.214e-03,0,0.000399998,816
2.218e-03,0,0.000399998,816
2.221e-03,0,0.000399998,816
2.224e-03,0,0.000399998,816
2.227e-03,0,0.0012,816
2.230e-03,0,0.0012,812
2.234e-03,0,0.0012,816
2.237e-03,0,0.000399998,816
2.240e-03,0,0.0012,816
2.243e-03,0,0.0012,816
2.246e-03,0,0.0012,816
2.250e-03,0,0.0012,816
2.253e-03,0,0.0012,816
2.256e-03,0,0.002,820
2.259e-03,0.08,0.0012,816
2.262e-03,0.08,0.0012,820
2.266e-03,0.08,0.002,820
2.269e-03,0.08,0.002,820
2.272e-03,0.16,0.002,820
2.275e-03,0.4,0.002,820
2.278e-03,1.68,0.002,820
2.282e-03,0.8,0.002,820
2.285e-03,0.32,0.002,820
2.288e-03,0.16,0.002,820
2.291e-03,0,0.002,820
2.294e-03,0,0.002,820
2.298e-03,0,0.002,820
2.301e-03,0,0.002,820
2.304e-03,0,0.002,820
2.307e-03,0,0.002,824
2.310e-03,-0.08,0.002,820
2.314e-03,0,0.002,824
2.317e-03,0,0.002,824
2.320e-03,0,0.002,824
2.323e-03,0,0.0028,824
2.326e-03,0,0.0028,820
2.330e-03,0,0.002,824
2.333e-03,0,0.002,824
2.336e-03,0,0.002,824
2.339e-03,0,0.0028,820
2.342e-03,0,0.0028,824
2.346e-03,0,0.0028,828
2.349e-03,0.08,0.002,824
2.352e-03,0.08,0.0028,824
2.355e-03,0.08,0.0028,828
2.358e-03,0.08,0.0028,828
2.362e-03,0.08,0.0028,828
2.365e-03,0.4,0.0028,828
2.368e-03,3.52,0.0028,828
2.371e-03,1.76,0.0028,828
2.374e-03,0.8,0.0028,828
2.378e-03,0.32,0.0028,828
2.381e-03,0.16,0.0028,828
2.384e-03,0.08,0.0028,828
2.387e-03,0,0.0028,828
2.390e-03,0,0.0028,828
2.394e-03,0,0.0028,828
2.397e-03,0,0.0028,828
2.400e-03,0,0.0028,828
2.403e-03,0,0.0028,832
2.406e-03,0,0.0028,832
2.410e-03,0,0.0028,832
2.413e-03,0,0.0028,832
2.416e-03,0,0.0028,832
2.419e-03,0,0.0028,832
2.422e-03,0,0.0028,832
2.426e-03,0,0.0028,832
2.429e-03,0,0.0028,832
2.432e-03,0,0.0028,832
2.435e-03,0,0.0028,832
2.438e-03,0,0.0028,832
2.442e-03,0.08,0.0028,832
2.445e-03,0.08,0.0028,832
2.448e-03,0.08,0.0028,832
2.451e-03,0.16,0.0028,832
2.454e-03,0.24,0.0028,832
2.458e-03,1.12,0.0028,832
2.461e-03,0.96,0.0028,832
2.464e-03,0.48,0.0028,836
2.467e-03,0.16,0.0028,836
2.470e-03,0.08,0.0028,836
2.474e-03,0,0.002,836
2.477e-03,0,0.002,836
2.480e-03,0,0.002,836
2.483e-03,-0.08,0.002,836
2.486e-03,0,0.002,836
2.490e-03,0,0.002,836
2.493e-03,0,0.0012,836
2.496e-03,-0.08,0.0012,836
2.499e-03,0,0.0012,836
2.502e-03,0,0.0012,840
2.506e-03,0,0.0012,836
2.509e-03,0,0.000399998,836
2.512e-03,0,0.000399998,840
2.515e-03,0,0.000399998,840
2.518e-03,0,-0.000400002,840
2.522e-03,0,-0.0012,840
2.525e-03,0,-0.0012,840
2.528e-03,0,-0.002,840
2.531e-03,0,-0.002,836
2.534e-03,0,-0.0028,840
2.538e-03,0.08,-0.0028,840
2.541e-03,0.16,-0.0036,840
2.544e-03,0.4,-0.0044,840
2.547e-03,6.4,-0.0052,840
2.550e-03,3.68,-0.006,840
2.554e-03,1.68,-0.0068,840
2.557e-03,0.8,-0.0076,844
2.560e-03,0.4,-0.0076,840
2.563e-03,0.16,-0.0092,844
2.566e-03,0,-0.0092,844
2.570e-03,0,-0.01,844
2.573e-03,0,-0.0108,844
2.576e-03,0,-0.0124,844
2.579e-03,0,-0.0132,844
2.582e-03,0,-0.0132,844
2.586e-03,0,-0.0148,844
2.589e-03,0,-0.0156,844
2.592e-03,0,-0.0172,844
2.595e-03,0,-0.0172,844
2.598e-03,0,-0.018,844
2.602e-03,0,-0.0188,844
2.605e-03,0,-0.0196,844
2.608e-03,0,-0.0204,844
2.611e-03,0,-0.0212,848
2.614e-03,0,-0.022,848
2.618e-03,0,-0.0228,848
2.621e-03,0,-0.0228,848
2.624e-03,0.08,-0.0228,848
2.627e-03,0.08,-0.0244,848
2.630e-03,0.16,-0.0244,848
2.634e-03,0.24,-0.0244,848
2.637e-03,1.76,-0.0244,848
2.640e-03,1.04,-0.0244,848
2.643e-03,0.48,-0.0252,848
2.646e-03,0.24,-0.0244,848
2.650e-03,0.08,-0.0244,848
2.653e-03,0.08,-0.0244,848
2.656e-03,0,-0.0244,848
2.659e-03,0,-0.0236,852
2.662e-03,0,-0.0236,852
2.666e-03,0,-0.0228,852
2.669e-03,0,-0.0228,852
2.672e-03,0,-0.022,852
2.675e-03,0,-0.0212,852
2.678e-03,0,-0.0204,852
2.682e-03,0,-0.0196,852
2.685e-03,0,-0.0196,852
2.688e-03,0,-0.0188,852
2.691e-03,0,-0.018,852
2.694e-03,0,-0.0172,852
2.698e-03,0,-0.0164,852
2.701e-03,0,-0.0164,852
2.704e-03,0,-0.0148,852
2.707e-03,0,-0.0148,852
2.710e-03,0.08,-0.014,852
2.714e-03,0.08,-0.014,852
2.717e-03,0.08,-0.0132,856
2.720e-03,0.16,-0.0124,856
2.723e-03,0.32,-0.0124,856
2.726e-03,3.52,-0.0116,856
2.730e-03,1.92,-0.0108,852
2.733e-03,0.96,-0.01,856
2.736e-03,0.48,-0.01,856
2.739e-03,0.16,-0.0092,856
2.742e-03,0.08,-0.0092,856
2.746e-03,0,-0.0084,856
2.749e-03,0,-0.0084,856
2.752e-03,0,-0.0076,856
2.755e-03,-0.08,-0.0076,856
2.758e-03,0,-0.0076,856
2.762e-03,0,-0.0068,856
2.765e-03,0,-0.0068,860
2.768e-03,0,-0.006,860
2.771e-03,0,-0.006,860
2.774e-03,0,-0.006,860
2.778e-03,0,-0.0052,860
2.781e-03,0,-0.0052,860
2.784e-03,0,-0.0052,860
2.787e-03,0,-0.0052,860
2.790e-03,0,-0.0044,860
2.794e-03,0,-0.0044,860
2.797e-03,0,-0.0044,860
2.800e-03,0,-0.0036,860
2.803e-03,0.08,-0.0036,864
2.806e-03,0.08,-0.0036,860
2.810e-03,0.16,-0.0036,860
2.813e-03,0.4,-0.0036,860
2.816e-03,1.36,-0.0036,864
2.819e-03,0.64,-0.0028,864
2.822e-03,0.32,-0.0028,864
2.826e-03,0.08,-0.002,864
2.829e-03,0.08,-0.002,864
2.832e-03,0,-0.0028,864
2.835e-03,0,-0.002,864
2.838e-03,0,-0.002,864
2.842e-03,0,-0.002,860
2.845e-03,0,-0.002,864
2.848e-03,0,-0.002,864
2.851e-03,0,-0.002,864
2.854e-03,0,-0.0012,864
2.858e-03,0,-0.0012,868
2.861e-03,0,-0.0012,864
2.864e-03,0,-0.0012,864
2.867e-03,0,-0.0012,868
2.870e-03,0,-0.0012,868
2.874e-03,-0.08,-0.000400002,868
2.877e-03,0,-0.0012,868
2.880e-03,0,-0.000400002,868
2.883e-03,0,-0.000400002,868
2.886e-03,0.08,-0.000400002,868
2.890e-03,0.08,-0.000400002,868
2.893e-03,0.08,-0.000400002,868
2.896e-03,0.16,-0.000400002,868
2.899e-03,0.32,-0.000400002,868
2.902e-03,3.6,-0.000400002,868
2.906e-03,4.32,-0.000400002,868
2.909e-03,2,0.000399998,868
2.912e-03,0.96,-0.000400002,872
2.915e-03,0.4,0.000399998,872
2.918e-03,0.16,0.000399998,872
2.922e-03,0.08,-0.000400002,872
2.925e-03,0.08,0.000399998,872
2.928e-03,0,0.000399998,872
2.931e-03,0,0.000399998,872
2.934e-03,0,0.000399998,872
2.938e-03,0,0.000399998,872
2.941e-03,0,0.000399998,872
2.944e-03,0,0.000399998,872
2.947e-03,0,0.0012,872
2.950e-03,0,0.000399998,872
2.954e-03,0,0.000399998,872
2.957e-03,0,0.000399998,876
2.960e-03,0,0.000399998,876
2.963e-03,0,0.000399998,872
2.966e-03,0,0.000399998,872
2.970e-03,0,0.000399998,872
2.973e-03,0,0.000399998,876
2.976e-03,0,0.000399998,876
2.979e-03,0.08,0.000399998,876
2.982e-03,0.08,0.0012,876
2.986e-03,0.08,0.0012,876
2.989e-03,0.24,0.0012,876
2.992e-03,1.68,0.0012,876
2.995e-03,1.04,0.000399998,876
2.998e-03,0.48,0.0012,876
3.002e-03,0.24,0.0012,876
3.005e-03,0.08,0.000399998,876
3.008e-03,0,0.0012,876
3.011e-03,0,0.0012,880
3.014e-03,0,0.0012,880
3.018e-03,-0.08,0.0012,880
3.021e-03,0,0.0012,880
3.024e-03,0,0.000399998,880
3.027e-03,0,0.0012,880
3.030e-03,0,0.0012,880
3.034e-03,0,0.0012,880
3.037e-03,0,0.0012,880
3.040e-03,0,0.0012,880
3.043e-03,0,0.0012,880
3.046e-03,0,0.0012,880
3.050e-03,0,0.0012,880
3.053e-03,0,0.000399998,880
3.056e-03,0,0.0012,884
3.059e-03,0,0.0012,880
3.062e-03,0,0.0012,884
3.066e-03,-0.08,0.0012,884
3.069e-03,0,0.0012,880
3.072e-03,0,0.0012,884
3.075e-03,0,0.0012,884
3.078e-03,0,0.0012,880
3.082e-03,0,0.0012,884
3.085e-03,-0.08,0.0012,884
3.088e-03,0,0.0012,884
3.091e-03,0,0.000399998,884
3.094e-03,0,0.0012,884
3.098e-03,0.08,0.0012,884
3.101e-03,0.08,0.0012,884
3.104e-03,0.08,0.0012,884
3.107e-03,0.24,0.0012,884
3.110e-03,1.44,0.0012,888
3.114e-03,1.04,0.0012,888
3.117e-03,0.48,0.000399998,884
3.120e-03,0.24,0.0012,888
3.123e-03,0.08,0.0012,888
3.126e-03,0.08,0.0012,888
3.130e-03,0.08,0.0012,888
3.133e-03,0,0.000399998,888
3.136e-03,0,0.0012,888
3.139e-03,0,0.0012,888
3.142e-03,0,0.0012,888
3.146e-03,0,0.0012,888
3.149e-03,0,0.000399998,888
3.152e-03,0,0.0012,888
3.155e-03,0,0.0012,888
3.158e-03,0,0.0012,888
3.162e-03,0,0.0012,892
3.165e-03,0,0.0012,892
3.168e-03,0,0.000399998,888
3.171e-03,0,0.0012,892
3.174e-03,0,0.0012,892
3.178e-03,0,0.0012,892
3.181e-03,0,0.000399998,892
3.184e-03,0.08,0.0012,892
3.187e-03,0.08,0.0012,892
3.190e-03,0.08,0.0012,892
3.194e-03,0.16,0.000399998,892
3.197e-03,0.32,0.0012,892
3.200e-03,3.04,0.000399998,892
3.203e-03,2.24,0.0012,892
3.206e-03,1.04,0.0012,892
3.210e-03,0.48,0.000399998,892
3.213e-03,0.24,0.000399998,896
3.216e-03,0.08,0.0012,892
3.219e-03,0,0.0012,896
3.222e-03,0,0.000399998,892
3.226e-03,0,0.000399998,896
3.229e-03,0,0.0012,896
3.232e-03,0,0.000399998,896
3.235e-03,0,0.000399998,896
3.238e-03,0,0.000399998,896
3.242e-03,0,0.000399998,896
3.245e-03,0,0.000399998,896
3.248e-03,0,0.000399998,896
3.251e-03,0,0.000399998,896
3.254e-03,0,0.0012,896
3.258e-03,0,0.000399998,900
3.261e-03,0,0.000399998,900
3.264e-03,0,0.000399998,896
3.267e-03,0,0.0012,900
3.270e-03,0,0.0012,896
3.274e-03,0,0.000399998,900
3.277e-03,0.08,0.000399998,900
3.280e-03,0.08,0.0012,900
3.283e-03,0.16,0.000399998,900
3.286e-03,0.32,0.000399998,900
3.290e-03,1.36,0.000399998,900
3.293e-03,0.72,0.000399998,900
3.296e-03,0.32,0.000399998,896
3.299e-03,0.08,0.000399998,900
3.302e-03,0.08,0.000399998,904
3.306e-03,0,0.000399998,900
3.309e-03,0,-0.000400002,904
3.312e-03,0,-0.000400002,904
3.315e-03,0,-0.000400002,900
3.318e-03,0,-0.000400002,904
3.322e-03,0,-0.000400002,904
3.325e-03,0,-0.000400002,904
3.328e-03,0,-0.0012,904
3.331e-03,0,-0.000400002,904
3.334e-03,0,-0.002,904
3.338e-03,-0.08,-0.002,904
3.341e-03,0,-0.002,904
3.344e-03,0,-0.002,904
3.347e-03,0,-0.0028,904
3.350e-03,0,-0.0028,904
3.354e-03,0,-0.0036,904
3.357e-03,0,-0.0044,904
3.360e-03,0,-0.0044,904
3.363e-03,0,-0.0044,904
3.366e-03,0,-0.0052,904
3.370e-03,0.08,-0.006,908
3.373e-03,0.16,-0.0068,904
3.376e-03,0.56,-0.0076,904
3.379e-03,6,-0.0084,904
3.382e-03,2.88,-0.0084,908
3.386e-03,1.28,-0.0092,908
3.389e-03,0.64,-0.01,908
3.392e-03,0.32,-0.0108,908
3.395e-03,0.08,-0.0116,904
3.398e-03,0.08,-0.0132,908
3.402e-03,0,-0.014,908
3.405e-03,0,-0.0148,908
3.408e-03,0,-0.0156,908
3.411e-03,0,-0.0164,908
3.414e-03,0,-0.0172,908
3.418e-03,0,-0.018,912
3.421e-03,0,-0.0188,912
3.424e-03,0,-0.0204,912
3.427e-03,-0.08,-0.0212,912
3.430e-03,0,-0.022,908
3.434e-03,0,-0.0228,912
3.437e-03,0,-0.0236,912
3.440e-03,0,-0.0244,912
3.443e-03,0,-0.0252,912
3.446e-03,0,-0.0252,912
3.450e-03,0.08,-0.026,912
3.453e-03,0.08,-0.0268,912
3.456e-03,0.08,-0.0276,912
3.459e-03,0.08,-0.0276,916
3.462e-03,0.16,-0.0284,912
3.466e-03,0.88,-0.0284,916
3.469e-03,1.2,-0.0292,916
3.472e-03,0.64,-0.0292,912
3.475e-03,0.32,-0.0292,916
3.478e-03,0.16,-0.0284,916
3.482e-03,0.08,-0.0284,912
3.485e-03,0,-0.0284,916
3.488e-03,0,-0.0276,916
3.491e-03,0,-0.0276,916
3.494e-03,0,-0.0268,916
3.498e-03,0,-0.0268,916
3.501e-03,0,-0.026,916
3.504e-03,0,-0.0252,916
3.507e-03,0,-0.0244,916
3.510e-03,0,-0.0236,916
3.514e-03,0,-0.0228,920
3.517e-03,0,-0.022,920
3.520e-03,0,-0.0212,916
3.523e-03,0,-0.0212,920
3.526e-03,0,-0.0196,916
3.530e-03,0,-0.0196,920
3.533e-03,0.08,-0.018,920
3.536e-03,0.08,-0.018,916
3.539e-03,0,-0.0172,920
3.542e-03,0.08,-0.0164,920
3.546e-03,0.08,-0.0164,920
3.549e-03,0.16,-0.0156,920
3.552e-03,0.64,-0.0148,920
3.555e-03,2.96,-0.014,920
3.558e-03,1.44,-0.0132,920
3.562e-03,0.64,-0.0132,920
3.565e-03,0.32,-0.0124,920
3.568e-03,0.16,-0.0124,920
3.571e-03,0,-0.0116,924
3.574e-03,0,-0.0116,924
3.578e-03,0,-0.0108,920
3.581e-03,0,-0.0108,924
3.584e-03,0,-0.01,924
3.587e-03,0,-0.0092,924
3.590e-03,0,-0.0092,924
3.594e-03,0,-0.0092,924
3.597e-03,0,-0.0092,924
3.600e-03,0,-0.0084,924
3.603e-03,0,-0.0084,924
3.606e-03,0,-0.0076,924
3.610e-03,0,-0.0076,924
3.613e-03,-0.08,-0.0076,924
3.616e-03,0,-0.0076,928
3.619e-03,0,-0.0068,928
3.622e-03,0,-0.0076,928
3.626e-03,0.08,-0.0068,928
3.629e-03,0,-0.0068,928
3.632e-03,0.08,-0.006,928
3.635e-03,0.16,-0.006,928
3.638e-03,0.16,-0.006,928
3.642e-03,0.96,-0.0052,928
3.645e-03,0.88,-0.0052,928
3.648e-03,0.4,-0.0052,928
3.651e-03,0.16,-0.006,928
3.654e-03,0.08,-0.006,932
3.658e-03,0,-0.0044,928
3.661e-03,-0.08,-0.0052,928
3.664e-03,0,-0.0044,932
3.667e-03,0,-0.0044,932
3.670e-03,0,-0.0044,928
3.674e-03,0,-0.0044,932
3.677e-03,0,-0.0044,932
3.680e-03,0,-0.0036,932
3.683e-03,0,-0.0036,932
3.686e-03,-0.08,-0.0036,932
3.690e-03,0,-0.0036,932
3.693e-03,0,-0.0036,932
3.696e-03,-0.08,-0.0036,932
3.699e-03,0,-0.0036,932
3.702e-03,0,-0.0036,932
3.706e-03,0,-0.0036,932
3.709e-03,0,-0.0028,932
3.712e-03,0,-0.0028,932
3.715e-03,0,-0.0028,936
3.718e-03,0.08,-0.0028,932
3.722e-03,0.08,-0.0028,936
3.725e-03,0.24,-0.0028,936
3.728e-03,1.2,-0.0028,936
3.731e-03,4.72,-0.0028,936
3.734e-03,2.16,-0.002,936
3.738e-03,1.04,-0.002,936
3.741e-03,0.48,-0.0028,936
3.744e-03,0.24,-0.002,932
3.747e-03,0.08,-0.002,936
3.750e-03,0,-0.002,936
3.754e-03,0,-0.002,936
3.757e-03,0,-0.002,936
3.760e-03,0,-0.002,936
3.763e-03,0,-0.002,940
3.766e-03,0,-0.002,936
3.770e-03,0,-0.002,940
3.773e-03,0,-0.002,940
3.776e-03,0,-0.002,940
3.779e-03,0,-0.002,940
3.782e-03,0,-0.002,940
3.786e-03,0,-0.0012,940
3.789e-03,0,-0.002,940
3.792e-03,0,-0.002,940
3.795e-03,0,-0.0012,940
3.798e-03,0.08,-0.0012,940
3.802e-03,0,-0.0012,940
3.805e-03,0,-0.0012,940
3.808e-03,0.08,-0.0012,940
3.811e-03,0.16,-0.0012,940
3.814e-03,0.32,-0.0012,944
3.818e-03,1.6,-0.0012,940
3.821e-03,0.8,-0.0012,940
3.824e-03,0.4,-0.0012,944
3.827e-03,0.16,-0.002,944
3.830e-03,0.08,-0.0012,940
3.834e-03,0,-0.0012,944
3.837e-03,0,-0.0012,944
3.840e-03,0,-0.0012,940
3.843e-03,0,-0.0012,944
3.846e-03,0,-0.0012,944
3.850e-03,0,-0.002,944
3.853e-03,0,-0.0012,944
3.856e-03,0,-0.0012,944
3.859e-03,0,-0.0012,944
3.862e-03,0,-0.0012,944
3.866e-03,-0.08,-0.0012,948
3.869e-03,0,-0.0012,944
3.872e-03,0,-0.0012,944
3.875e-03,0,-0.0012,944
3.878e-03,0,-0.0012,948
3.882e-03,0,-0.0012,948
3.885e-03,0,-0.0012,948
3.888e-03,0,-0.0012,948
3.891e-03,0.08,-0.0012,944
3.894e-03,0.08,-0.0012,948
